CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
82.0,1.0,37.0,-1.3671,170.0,106,0.0,0.0,0.0
85.0,2.0,32.0,-1.302,170.0,124,0.0,0.0,0.0
84.0,3.0,31.0,-1.2586,180.0,97,0.0,0.0,0.0
78.0,4.0,33.0,-1.2586,230.0,94,0.0,0.0,0.0
83.0,5.0,30.0,-1.1935,190.0,109,0.0,0.0,0.0
91.0,6.0,18.0,-0.9765,140.0,106,0.0,0.0,0.0
70.0,7.0,22.0,-0.7378,210.0,127,0.0,0.0,0.0
39.0,8.0,35.0,-0.434,260.0,124,0.0,0.0,0.0
29.0,9.0,33.0,0.0868,140.0,88,0.0,0.0,0.0
10.0,10.0,24.0,0.6944,150.0,109,0.0,0.0,0.0
226.0,11.0,28.0,1.2803,250.0,109,0.0,0.0,0.0
187.0,12.0,47.0,1.6275,300.0,121,0.0,0.0,0.0
155.0,13.0,71.0,1.7794,320.0,103,0.0,0.0,0.0
190.0,14.0,56.0,1.8879,80.0,97,0.0,0.0,0.0
215.0,15.0,39.0,1.8228,40.0,97,0.0,0.0,0.0
215.0,0.0,26.0,1.7577,-20.0,103,0.0,0.0,0.0
224.0,1.0,17.0,1.7577,60.0,133,0.0,0.0,0.0
220.0,2.0,19.0,1.7577,90.0,97,0.0,0.0,0.0
225.0,3.0,23.0,1.7577,10.0,103,0.0,0.0,0.0
223.0,4.0,25.0,1.7143,-30.0,100,0.0,0.0,0.0
229.0,5.0,26.0,1.6492,-60.0,106,0.0,0.0,0.0
230.0,6.0,29.0,1.5841,-60.0,133,0.0,0.0,0.0
246.0,7.0,26.0,1.4973,-140.0,100,0.0,0.0,0.0
243.0,8.0,29.0,1.3888,-80.0,91,0.0,0.0,0.0
2.0,9.0,25.0,1.2803,-130.0,103,0.0,0.0,0.0
29.0,10.0,7.0,1.2586,-200.0,100,0.0,0.0,0.0
32.0,11.0,-3.0,1.1935,-160.0,121,0.0,0.0,0.0
34.0,12.0,-6.0,1.1501,-120.0,103,0.0,0.0,0.0
32.0,13.0,0.0,1.1067,-130.0,112,0.0,0.0,0.0
31.0,14.0,8.0,1.1067,-120.0,97,0.0,0.0,0.0
36.0,15.0,14.0,1.085,-210.0,109,0.0,0.0,0.0
18.0,0.0,19.0,1.0416,-210.0,127,0.0,0.0,0.0
27.0,1.0,14.0,1.0416,-240.0,97,0.0,0.0,0.0
30.0,2.0,9.0,1.0416,-210.0,88,0.0,0.0,0.0
32.0,3.0,7.0,1.0199,-190.0,112,0.0,0.0,0.0
37.0,4.0,7.0,1.0199,-230.0,88,0.0,0.0,0.0
38.0,5.0,8.0,1.0199,-240.0,121,0.0,0.0,0.0
37.0,6.0,10.0,1.0199,-240.0,97,0.0,0.0,0.0
34.0,7.0,10.0,1.0199,-200.0,97,0.0,0.0,0.0
30.0,8.0,11.0,1.0199,-160.0,103,0.0,0.0,0.0
31.0,9.0,10.0,1.0199,-150.0,109,0.0,0.0,0.0
34.0,10.0,9.0,1.0199,-160.0,127,0.0,0.0,0.0
38.0,11.0,8.0,1.0199,-180.0,112,0.0,0.0,0.0
39.0,12.0,10.0,1.0199,-200.0,94,0.0,0.0,0.0
40.0,13.0,11.0,1.0199,-210.0,97,0.0,0.0,0.0
39.0,14.0,10.0,1.0199,-180.0,103,0.0,0.0,0.0
42.0,15.0,9.0,1.0199,-190.0,121,0.0,0.0,0.0
26.0,0.0,9.0,1.0199,-180.0,103,0.0,0.0,0.0
28.0,1.0,8.0,1.0199,-180.0,94,0.0,0.0,0.0
27.0,2.0,9.0,1.0199,-170.0,100,0.0,0.0,0.0
30.0,3.0,10.0,1.0199,-200.0,103,0.0,0.0,0.0
33.0,4.0,12.0,0.9982,-230.0,127,0.0,0.0,0.0
34.0,5.0,18.0,0.9114,-250.0,100,0.0,0.0,0.0
34.0,6.0,18.0,0.8897,-230.0,91,0.0,0.0,0.0
39.0,7.0,15.0,0.8897,-240.0,106,0.0,0.0,0.0
34.0,8.0,15.0,0.8897,-180.0,106,0.0,0.0,0.0
37.0,9.0,15.0,0.8897,-200.0,124,0.0,0.0,0.0
38.0,10.0,14.0,0.8897,-190.0,106,0.0,0.0,0.0
47.0,11.0,12.0,0.8897,-250.0,103,0.0,0.0,0.0
56.0,12.0,10.0,0.868,-300.0,106,0.0,0.0,0.0
61.0,13.0,11.0,0.8463,-340.0,118,0.0,0.0,0.0
67.0,14.0,11.0,0.8246,-380.0,121,0.0,0.0,0.0
66.0,15.0,17.0,0.7378,-380.0,103,0.0,0.0,0.0
41.0,0.0,24.0,0.6727,-320.0,94,0.0,0.0,0.0
45.0,1.0,27.0,0.5642,-330.0,103,0.0,0.0,0.0
49.0,2.0,25.0,0.5208,-320.0,106,0.0,0.0,0.0
60.0,3.0,16.0,0.4991,-320.0,133,0.0,0.0,0.0
66.0,4.0,13.0,0.4774,-330.0,109,0.0,0.0,0.0
67.0,5.0,12.0,0.4774,-320.0,91,0.0,0.0,0.0
68.0,6.0,12.0,0.4774,-320.0,106,0.0,0.0,0.0
70.0,7.0,14.0,0.4774,-350.0,100,0.0,0.0,0.0
77.0,8.0,13.0,0.4774,-400.0,121,0.0,0.0,0.0
70.0,9.0,22.0,0.3689,-360.0,97,0.0,0.0,0.0
50.0,10.0,48.0,0.0,-230.0,85,0.0,0.0,0.0
99.0,11.0,31.0,-0.1736,-460.0,97,0.0,0.0,0.0
111.0,12.0,23.0,-0.5208,-330.0,106,0.0,0.0,0.0
140.0,13.0,16.0,-0.9114,-360.0,130,0.0,0.0,0.0
162.0,14.0,12.0,-1.3454,-330.0,97,0.0,0.0,0.0
164.0,15.0,18.0,-1.7577,-210.0,97,0.0,0.0,0.0
168.0,0.0,23.0,-2.2351,-230.0,109,0.0,0.0,0.0
201.0,1.0,4.0,-2.387,-290.0,103,0.0,0.0,0.0
200.0,2.0,-6.0,-2.4304,-220.0,124,0.0,0.0,0.0
190.0,3.0,-3.0,-2.4304,-140.0,103,0.0,0.0,0.0
181.0,4.0,6.0,-2.4087,-70.0,79,0.0,0.0,0.0
175.0,5.0,7.0,-2.3002,-60.0,106,0.0,0.0,0.0
156.0,6.0,16.0,-2.2568,100.0,106,0.0,0.0,0.0
161.0,7.0,19.0,-2.2568,30.0,130,0.0,0.0,0.0
171.0,8.0,9.0,-2.2134,-50.0,97,0.0,0.0,0.0
165.0,9.0,7.0,-2.17,90.0,97,0.0,0.0,0.0
162.0,10.0,10.0,-2.1917,110.0,109,0.0,0.0,0.0
159.0,11.0,15.0,-2.17,90.0,103,0.0,0.0,0.0
155.0,12.0,13.0,-2.0832,120.0,124,0.0,0.0,0.0
142.0,13.0,19.0,-2.0398,180.0,97,0.0,0.0,0.0
138.0,14.0,24.0,-2.0181,170.0,97,0.0,1.0,0.0
148.0,15.0,17.0,-1.9313,110.0,91,0.0,0.0,0.0
139.0,0.0,7.0,-1.7794,80.0,97,0.0,0.0,0.0
136.0,1.0,10.0,-1.7577,80.0,124,0.0,0.0,0.0
131.0,2.0,15.0,-1.736,80.0,115,0.0,0.0,0.0
125.0,3.0,18.0,-1.6926,100.0,88,0.0,0.0,0.0
122.0,4.0,21.0,-1.6709,100.0,100,0.0,0.0,0.0
119.0,5.0,20.0,-1.6492,140.0,106,0.0,0.0,0.0
124.0,6.0,15.0,-1.6058,130.0,124,0.0,0.0,0.0
120.0,7.0,16.0,-1.5841,160.0,100,0.0,0.0,0.0
122.0,8.0,13.0,-1.5624,170.0,82,0.0,0.0,0.0
122.0,9.0,12.0,-1.5624,190.0,97,0.0,0.0,0.0
117.0,10.0,13.0,-1.519,220.0,112,0.0,0.0,0.0
110.0,11.0,15.0,-1.519,280.0,133,0.0,0.0,0.0
112.0,12.0,12.0,-1.4105,250.0,97,0.0,0.0,0.0
99.0,13.0,18.0,-1.3454,300.0,91,0.0,0.0,0.0
85.0,14.0,27.0,-1.2803,330.0,112,0.0,0.0,0.0
94.0,15.0,16.0,-1.0633,260.0,97,0.0,0.0,0.0
70.0,0.0,-1.0,-0.7161000000000001,290.0,118,0.0,0.0,0.0
55.0,1.0,-3.0,-0.3906,320.0,103,0.0,0.0,0.0
47.0,2.0,6.0,-0.1519,280.0,94,0.0,0.0,0.0
17.0,3.0,20.0,0.1085,320.0,97,0.0,0.0,0.0
251.0,4.0,39.0,0.1736,330.0,103,0.0,0.0,0.0
0.0,5.0,40.0,0.1953,270.0,130,0.0,0.0,0.0
21.0,6.0,31.0,0.1953,160.0,97,0.0,0.0,0.0
31.0,7.0,21.0,0.1953,170.0,91,0.0,0.0,0.0
27.0,8.0,23.0,0.1953,200.0,103,0.0,0.0,0.0
15.0,9.0,34.0,0.1953,220.0,103,0.0,0.0,0.0
23.0,10.0,35.0,0.217,130.0,130,0.0,0.0,0.0
18.0,11.0,29.0,0.3472,190.0,100,0.0,0.0,0.0
35.0,12.0,19.0,0.4557,80.0,88,0.0,0.0,0.0
40.0,13.0,4.0,0.651,100.0,103,0.0,0.0,0.0
45.0,14.0,4.0,0.6727,-20.0,91,0.0,0.0,0.0
43.0,15.0,11.0,0.6727,10.0,121,0.0,0.0,0.0
20.0,0.0,24.0,0.5425,20.0,112,0.0,0.0,0.0
16.0,1.0,33.0,0.3689,60.0,94,0.0,0.0,0.0
26.0,2.0,26.0,0.2821,80.0,97,0.0,0.0,0.0
37.0,3.0,17.0,0.2604,80.0,109,0.0,0.0,0.0
40.0,4.0,12.0,0.2821,100.0,130,0.0,0.0,0.0
45.0,5.0,2.0,0.434,90.0,97,0.0,0.0,0.0
38.0,6.0,-9.0,0.6727,100.0,82,0.0,0.0,0.0
32.0,7.0,-11.0,0.7812,140.0,106,0.0,0.0,0.0
37.0,8.0,-11.0,0.8246,80.0,103,0.0,0.0,0.0
34.0,9.0,-8.0,0.8463,80.0,133,0.0,0.0,0.0
32.0,10.0,-2.0,0.8029000000000001,70.0,106,0.0,1.0,0.0
38.0,11.0,0.0,0.7812,10.0,82,0.0,0.0,0.0
43.0,12.0,2.0,0.7812,-50.0,106,0.0,1.0,0.0
45.0,13.0,4.0,0.7378,-60.0,103,0.0,0.0,0.0
46.0,14.0,6.0,0.6944,-60.0,124,0.0,1.0,0.0
48.0,15.0,0.0,0.6944,-80.0,100,0.0,1.0,0.0
31.0,0.0,0.0,0.6944,-60.0,97,0.0,1.0,0.0
32.0,1.0,0.0,0.6944,-60.0,100,0.0,1.0,0.0
32.0,2.0,0.0,0.6944,-50.0,103,0.0,1.0,0.0
35.0,3.0,3.0,0.6944,-30.0,124,0.0,1.0,0.0
33.0,4.0,5.0,0.6944,-20.0,106,0.0,1.0,0.0
35.0,5.0,5.0,0.6944,-30.0,97,0.0,1.0,0.0
39.0,6.0,1.0,0.7161000000000001,-30.0,103,0.0,1.0,0.0
33.0,7.0,0.0,0.7161000000000001,-20.0,91,0.0,1.0,0.0
41.0,8.0,1.0,0.7161000000000001,-30.0,124,0.0,1.0,0.0
40.0,9.0,2.0,0.7161000000000001,-20.0,97,0.0,1.0,0.0
40.0,10.0,2.0,0.7161000000000001,-10.0,94,0.0,1.0,0.0
41.0,11.0,3.0,0.7161000000000001,-20.0,100,0.0,1.0,0.0
42.0,12.0,2.0,0.7161000000000001,-10.0,112,0.0,1.0,0.0
44.0,13.0,3.0,0.7161000000000001,-30.0,127,0.0,1.0,0.0
46.0,14.0,4.0,0.7161000000000001,20.0,100,0.0,1.0,0.0
45.0,15.0,5.0,0.6944,-30.0,91,0.0,1.0,0.0
33.0,0.0,4.0,0.6944,-50.0,106,0.0,1.0,0.0
40.0,1.0,3.0,0.6944,-100.0,94,0.0,0.0,0.0
39.0,2.0,5.0,0.6727,-90.0,124,0.0,1.0,0.0
38.0,3.0,8.0,0.651,-90.0,97,0.0,0.0,0.0
36.0,4.0,9.0,0.651,-70.0,85,0.0,0.0,0.0
35.0,5.0,9.0,0.6293,-40.0,97,0.0,0.0,0.0
39.0,6.0,8.0,0.6293,-60.0,103,0.0,0.0,0.0
40.0,7.0,8.0,0.6293,-60.0,133,0.0,0.0,0.0
44.0,8.0,6.0,0.6293,-70.0,103,0.0,0.0,0.0
44.0,9.0,7.0,0.6293,-70.0,91,0.0,0.0,0.0
45.0,10.0,6.0,0.6293,-60.0,103,0.0,0.0,0.0
49.0,11.0,6.0,0.6293,-90.0,97,0.0,0.0,0.0
47.0,12.0,7.0,0.6293,-70.0,121,0.0,0.0,0.0
48.0,13.0,5.0,0.6293,-50.0,106,0.0,0.0,0.0
53.0,14.0,5.0,0.6293,-90.0,97,0.0,0.0,0.0
53.0,15.0,7.0,0.6293,-100.0,97,0.0,0.0,0.0
42.0,0.0,6.0,0.6293,-130.0,106,0.0,0.0,0.0
39.0,1.0,7.0,0.6076,-90.0,121,0.0,0.0,0.0
38.0,2.0,7.0,0.6076,-70.0,106,0.0,0.0,0.0
38.0,3.0,6.0,0.6076,-50.0,91,0.0,0.0,0.0
34.0,4.0,8.0,0.6076,-20.0,106,0.0,0.0,0.0
37.0,5.0,5.0,0.6293,-20.0,109,0.0,0.0,0.0
40.0,6.0,2.0,0.6727,40.0,127,0.0,0.0,0.0
37.0,7.0,4.0,0.6727,60.0,97,0.0,0.0,0.0
41.0,8.0,5.0,0.6727,20.0,91,0.0,0.0,0.0
40.0,9.0,6.0,0.6727,30.0,109,0.0,0.0,0.0
41.0,10.0,7.0,0.651,-40.0,103,0.0,0.0,0.0
37.0,11.0,9.0,0.651,-10.0,124,0.0,0.0,0.0
45.0,12.0,9.0,0.6293,-70.0,118,0.0,0.0,0.0
45.0,13.0,9.0,0.6293,-60.0,88,0.0,0.0,0.0
45.0,14.0,10.0,0.6293,-60.0,106,0.0,0.0,0.0
45.0,15.0,13.0,0.6076,-70.0,100,0.0,0.0,0.0
30.0,0.0,13.0,0.6076,-70.0,124,0.0,0.0,0.0
30.0,1.0,12.0,0.6076,-50.0,97,0.0,0.0,0.0
33.0,2.0,10.0,0.6076,-50.0,85,0.0,0.0,0.0
31.0,3.0,10.0,0.6293,-30.0,97,0.0,0.0,0.0
35.0,4.0,10.0,0.6293,-60.0,103,0.0,0.0,0.0
36.0,5.0,10.0,0.6293,-60.0,121,0.0,0.0,0.0
37.0,6.0,10.0,0.6293,-60.0,106,0.0,0.0,0.0
40.0,7.0,9.0,0.6076,-60.0,91,0.0,0.0,0.0
42.0,8.0,9.0,0.6076,-70.0,103,0.0,0.0,0.0
39.0,9.0,10.0,0.6076,-40.0,97,0.0,0.0,0.0
39.0,10.0,10.0,0.6076,-30.0,124,0.0,0.0,0.0
43.0,11.0,10.0,0.6076,-60.0,106,0.0,0.0,0.0
41.0,12.0,9.0,0.6293,-30.0,97,0.0,0.0,0.0
45.0,13.0,8.0,0.6293,-50.0,103,0.0,0.0,0.0
44.0,14.0,7.0,0.6293,-20.0,106,0.0,0.0,0.0
43.0,15.0,8.0,0.651,-20.0,121,0.0,0.0,0.0
26.0,0.0,9.0,0.651,-10.0,103,0.0,0.0,0.0
32.0,1.0,8.0,0.651,20.0,85,0.0,0.0,0.0
29.0,2.0,8.0,0.651,-10.0,112,0.0,0.0,0.0
32.0,3.0,10.0,0.651,-50.0,103,0.0,0.0,0.0
34.0,4.0,9.0,0.651,-50.0,121,0.0,0.0,0.0
32.0,5.0,9.0,0.651,-20.0,97,0.0,0.0,0.0
35.0,6.0,12.0,0.6293,-60.0,88,0.0,0.0,0.0
37.0,7.0,14.0,0.6076,-80.0,103,0.0,0.0,0.0
38.0,8.0,13.0,0.6076,-70.0,103,0.0,0.0,0.0
33.0,9.0,16.0,0.6076,-40.0,121,0.0,0.0,0.0
37.0,10.0,15.0,0.6076,-60.0,103,0.0,0.0,0.0
41.0,11.0,12.0,0.6076,-60.0,82,0.0,0.0,0.0
48.0,12.0,8.0,0.6076,-80.0,97,0.0,0.0,0.0
51.0,13.0,5.0,0.5859,-60.0,106,0.0,0.0,0.0
53.0,14.0,4.0,0.5859,-60.0,139,0.0,0.0,0.0
58.0,15.0,3.0,0.5859,-90.0,97,0.0,0.0,0.0
39.0,0.0,3.0,0.5859,-50.0,103,0.0,0.0,0.0
43.0,1.0,2.0,0.5859,-70.0,97,0.0,0.0,0.0
45.0,2.0,1.0,0.5859,-70.0,97,0.0,0.0,0.0
46.0,3.0,2.0,0.5859,-80.0,121,0.0,0.0,0.0
44.0,4.0,4.0,0.5859,-70.0,106,0.0,0.0,0.0
41.0,5.0,4.0,0.5859,-30.0,103,0.0,0.0,0.0
42.0,6.0,3.0,0.6076,-30.0,100,0.0,0.0,0.0
43.0,7.0,4.0,0.5859,-30.0,106,0.0,0.0,0.0
48.0,8.0,3.0,0.5859,-60.0,127,0.0,0.0,0.0
50.0,9.0,3.0,0.5859,-70.0,100,0.0,0.0,0.0
53.0,10.0,3.0,0.5859,-90.0,106,0.0,0.0,0.0
52.0,11.0,4.0,0.5859,-80.0,97,0.0,0.0,0.0
52.0,12.0,5.0,0.5859,-80.0,100,0.0,0.0,0.0
57.0,13.0,5.0,0.5859,-120.0,124,0.0,0.0,0.0
60.0,14.0,3.0,0.5859,-120.0,100,0.0,0.0,0.0
66.0,15.0,2.0,0.5859,-160.0,103,0.0,0.0,0.0
51.0,0.0,2.0,0.5642,-150.0,112,0.0,0.0,0.0
46.0,1.0,0.0,0.5425,-130.0,118,0.0,0.0,0.0
42.0,2.0,-1.0,0.5425,-70.0,124,0.0,0.0,0.0
46.0,3.0,1.0,0.5425,-50.0,97,0.0,0.0,0.0
41.0,4.0,9.0,0.434,-20.0,97,0.0,0.0,0.0
51.0,5.0,2.0,0.4557,-50.0,100,0.0,0.0,0.0
50.0,6.0,-2.0,0.4557,-60.0,109,0.0,0.0,0.0
53.0,7.0,-2.0,0.4123,-60.0,124,0.0,0.0,0.0
57.0,8.0,-4.0,0.3906,-60.0,109,0.0,0.0,0.0
57.0,9.0,-2.0,0.3906,-70.0,97,0.0,0.0,0.0
59.0,10.0,2.0,0.3906,-50.0,100,0.0,0.0,0.0
68.0,11.0,1.0,0.3472,-100.0,94,0.0,0.0,0.0
60.0,12.0,0.0,0.3472,-70.0,127,0.0,0.0,0.0
63.0,13.0,-1.0,0.3472,-80.0,97,0.0,0.0,0.0
61.0,14.0,-1.0,0.3472,-50.0,106,0.0,0.0,0.0
67.0,15.0,-3.0,0.3472,-80.0,97,0.0,0.0,0.0
46.0,0.0,-3.0,0.3472,-20.0,106,0.0,0.0,0.0
50.0,1.0,-4.0,0.3472,-40.0,127,0.0,0.0,0.0
51.0,2.0,-5.0,0.3472,-30.0,106,0.0,0.0,0.0
57.0,3.0,-6.0,0.3472,-70.0,103,0.0,0.0,0.0
66.0,4.0,-8.0,0.3472,-130.0,109,0.0,0.0,0.0
71.0,5.0,-9.0,0.3255,-150.0,97,0.0,0.0,0.0
74.0,6.0,-9.0,0.3038,-160.0,124,0.0,0.0,0.0
80.0,7.0,-11.0,0.2821,-180.0,100,0.0,0.0,0.0
79.0,8.0,-12.0,0.2821,-150.0,94,0.0,0.0,0.0
77.0,9.0,-10.0,0.2821,-140.0,97,0.0,0.0,0.0
73.0,10.0,-9.0,0.2604,-90.0,106,0.0,0.0,0.0
71.0,11.0,-8.0,0.2821,-80.0,118,0.0,0.0,0.0
72.0,12.0,-8.0,0.2821,-80.0,100,0.0,0.0,0.0
73.0,13.0,-8.0,0.2821,-80.0,106,0.0,0.0,0.0
74.0,14.0,-9.0,0.2821,-70.0,106,0.0,0.0,0.0
75.0,15.0,-9.0,0.2821,-70.0,103,0.0,0.0,0.0
59.0,0.0,-8.0,0.2821,-70.0,121,0.0,0.0,0.0
61.0,1.0,-8.0,0.2821,-80.0,97,0.0,0.0,0.0
61.0,2.0,-6.0,0.2821,-90.0,103,0.0,0.0,0.0
62.0,3.0,-6.0,0.2604,-80.0,109,0.0,0.0,0.0
63.0,4.0,-6.0,0.2604,-80.0,118,0.0,0.0,0.0
63.0,5.0,-5.0,0.2604,-80.0,133,0.0,0.0,0.0
61.0,6.0,-4.0,0.2604,-60.0,109,0.0,0.0,0.0
67.0,7.0,-3.0,0.2604,-120.0,103,0.0,0.0,0.0
66.0,8.0,-1.0,0.2387,-110.0,106,0.0,0.0,0.0
67.0,9.0,-4.0,0.2387,-80.0,121,0.0,0.0,0.0
67.0,10.0,-4.0,0.2387,-70.0,148,0.0,0.0,0.0
63.0,11.0,-3.0,0.2387,-30.0,109,0.0,0.0,0.0
73.0,12.0,-5.0,0.2387,-100.0,106,0.0,0.0,0.0
73.0,13.0,-4.0,0.2387,-100.0,112,0.0,0.0,0.0
72.0,14.0,-4.0,0.2387,-80.0,109,0.0,0.0,0.0
74.0,15.0,-4.0,0.2387,-90.0,133,0.0,0.0,0.0
62.0,0.0,-6.0,0.2387,-100.0,115,0.0,0.0,0.0
59.0,1.0,-6.0,0.2387,-60.0,100,0.0,0.0,0.0
60.0,2.0,-4.0,0.2387,-80.0,118,0.0,0.0,0.0
64.0,3.0,-7.0,0.2387,-80.0,115,0.0,0.0,0.0
62.0,4.0,-6.0,0.2387,-60.0,130,0.0,0.0,0.0
61.0,5.0,-4.0,0.2387,-60.0,109,0.0,0.0,0.0
58.0,6.0,-5.0,0.2387,-10.0,109,0.0,0.0,0.0
62.0,7.0,-9.0,0.2821,-20.0,100,0.0,0.0,0.0
67.0,8.0,-18.0,0.4123,-30.0,100,0.0,0.0,0.0
55.0,9.0,-12.0,0.4557,90.0,118,0.0,0.0,0.0
56.0,10.0,-8.0,0.4557,50.0,106,0.0,0.0,0.0
61.0,11.0,-9.0,0.4557,-50.0,100,0.0,0.0,0.0
60.0,12.0,-9.0,0.434,-20.0,109,0.0,0.0,0.0
63.0,13.0,-6.0,0.3689,-40.0,103,0.0,0.0,0.0
69.0,14.0,-3.0,0.3038,-90.0,124,0.0,0.0,0.0
77.0,15.0,-4.0,0.2604,-130.0,100,0.0,0.0,0.0
55.0,0.0,-4.0,0.2604,-60.0,91,0.0,0.0,0.0
49.0,1.0,-1.0,0.2604,-20.0,100,0.0,0.0,0.0
50.0,2.0,-2.0,0.2604,-10.0,112,0.0,0.0,0.0
51.0,3.0,-2.0,0.2604,-10.0,115,0.0,0.0,0.0
52.0,4.0,-2.0,0.2604,-10.0,112,0.0,0.0,0.0
57.0,5.0,-2.0,0.2604,20.0,100,0.0,0.0,0.0
70.0,6.0,-17.0,0.3689,-70.0,103,0.0,0.0,0.0
63.0,7.0,-17.0,0.434,-20.0,103,0.0,0.0,0.0
54.0,8.0,-5.0,0.3906,-20.0,124,0.0,0.0,0.0
60.0,9.0,0.0,0.3038,-80.0,97,0.0,0.0,0.0
66.0,10.0,-4.0,0.3038,-90.0,100,0.0,0.0,0.0
58.0,11.0,-3.0,0.3038,-10.0,103,0.0,0.0,0.0
58.0,12.0,0.0,0.2604,-10.0,97,0.0,0.0,0.0
61.0,13.0,-1.0,0.2604,-20.0,121,0.0,0.0,0.0
67.0,14.0,-7.0,0.3038,-30.0,109,0.0,0.0,0.0
66.0,15.0,-7.0,0.3255,-20.0,97,0.0,1.0,0.0
52.0,0.0,-5.0,0.3038,-40.0,103,0.0,0.0,0.0
55.0,1.0,-9.0,0.3255,-30.0,91,0.0,0.0,0.0
57.0,2.0,-12.0,0.3689,-30.0,115,0.0,0.0,0.0
57.0,3.0,-9.0,0.3689,-50.0,100,0.0,0.0,0.0
52.0,4.0,-6.0,0.3906,-30.0,109,0.0,0.0,0.0
58.0,5.0,-8.0,0.3906,-60.0,91,0.0,0.0,0.0
60.0,6.0,-8.0,0.3906,-70.0,97,0.0,0.0,0.0
58.0,7.0,-9.0,0.3689,-20.0,118,0.0,0.0,0.0
65.0,8.0,-9.0,0.3472,-70.0,106,0.0,0.0,0.0
65.0,9.0,-9.0,0.3472,-60.0,97,0.0,0.0,0.0
61.0,10.0,-6.0,0.3472,-40.0,109,0.0,0.0,0.0
55.0,11.0,-1.0,0.3255,-10.0,106,0.0,0.0,0.0
62.0,12.0,-3.0,0.3255,-50.0,121,0.0,0.0,0.0
66.0,13.0,-7.0,0.3472,-50.0,100,0.0,0.0,0.0
65.0,14.0,-11.0,0.4123,-20.0,103,0.0,0.0,0.0
62.0,15.0,-6.0,0.4123,40.0,103,0.0,1.0,0.0
48.0,0.0,-6.0,0.4123,30.0,112,0.0,0.0,0.0
52.0,1.0,-10.0,0.4123,40.0,124,0.0,0.0,0.0
43.0,2.0,-6.0,0.434,90.0,100,0.0,0.0,0.0
37.0,3.0,-2.0,0.434,120.0,103,0.0,0.0,0.0
41.0,4.0,0.0,0.4123,80.0,103,0.0,0.0,0.0
54.0,5.0,-11.0,0.5208,20.0,103,0.0,0.0,0.0
48.0,6.0,-8.0,0.5425,50.0,130,0.0,0.0,0.0
45.0,7.0,2.0,0.4991,80.0,103,0.0,0.0,0.0
51.0,8.0,5.0,0.3906,50.0,97,0.0,0.0,0.0
49.0,9.0,-4.0,0.4774,-10.0,97,0.0,0.0,0.0
48.0,10.0,-4.0,0.5208,60.0,103,0.0,0.0,0.0
47.0,11.0,3.0,0.4774,100.0,124,0.0,0.0,0.0
56.0,12.0,5.0,0.434,20.0,109,0.0,0.0,0.0
53.0,13.0,0.0,0.4774,20.0,103,0.0,0.0,0.0
54.0,14.0,2.0,0.4991,60.0,97,0.0,0.0,0.0
51.0,15.0,8.0,0.4123,80.0,106,0.0,0.0,0.0
49.0,0.0,2.0,0.4123,10.0,115,0.0,0.0,0.0
45.0,1.0,-6.0,0.5425,10.0,97,0.0,0.0,0.0
33.0,2.0,0.0,0.5425,80.0,118,0.0,0.0,0.0
41.0,3.0,2.0,0.5425,60.0,97,0.0,0.0,0.0
43.0,4.0,0.0,0.5208,-60.0,106,0.0,0.0,0.0
43.0,5.0,-3.0,0.5208,-20.0,124,0.0,0.0,0.0
48.0,6.0,-6.0,0.4991,-20.0,97,0.0,0.0,0.0
57.0,7.0,-5.0,0.3472,-40.0,97,0.0,0.0,0.0
92.0,8.0,-24.0,0.2821,-160.0,118,0.0,0.0,0.0
123.0,9.0,-52.0,0.3689,-220.0,103,0.0,0.0,0.0
90.0,10.0,-36.0,0.3255,-20.0,118,0.0,0.0,0.0
73.0,11.0,-14.0,0.2604,40.0,109,0.0,0.0,0.0
79.0,12.0,-13.0,0.2604,-90.0,97,0.0,0.0,0.0
94.0,13.0,-28.0,0.3472,-120.0,97,0.0,0.0,0.0
89.0,14.0,-28.0,0.3472,-60.0,115,0.0,0.0,0.0
75.0,15.0,-13.0,0.2387,-10.0,115,0.0,0.0,0.0
79.0,0.0,-17.0,0.1953,-140.0,109,0.0,0.0,0.0
100.0,1.0,-38.0,0.3038,-180.0,103,0.0,0.0,0.0
81.0,2.0,-35.0,0.3689,30.0,97,0.0,0.0,0.0
69.0,3.0,-19.0,0.3472,10.0,100,0.0,0.0,0.0
59.0,4.0,-5.0,0.2604,-50.0,133,0.0,0.0,0.0
67.0,5.0,-11.0,0.3038,-80.0,97,0.0,0.0,0.0
64.0,6.0,-11.0,0.3038,-40.0,97,0.0,0.0,0.0
59.0,7.0,-2.0,0.2387,30.0,103,0.0,0.0,0.0
62.0,8.0,-3.0,0.1953,-30.0,106,0.0,0.0,0.0
75.0,9.0,-12.0,0.2387,-80.0,115,0.0,0.0,0.0
69.0,10.0,-12.0,0.3038,30.0,109,0.0,0.0,0.0
63.0,11.0,-3.0,0.2604,30.0,94,0.0,0.0,0.0
71.0,12.0,1.0,0.217,10.0,97,0.0,1.0,0.0
68.0,13.0,-4.0,0.2387,-50.0,106,0.0,0.0,0.0
62.0,14.0,-4.0,0.3038,60.0,124,0.0,0.0,0.0
62.0,15.0,1.0,0.3038,90.0,97,0.0,0.0,0.0
50.0,0.0,7.0,0.2387,30.0,112,0.0,0.0,0.0
