CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
55.0,8.0,0.0,0.2387,-10.0,70,0.0,0.0,0.0
57.0,9.0,2.0,0.2387,100.0,70,0.0,0.0,0.0
57.0,10.0,2.0,0.2604,100.0,70,0.0,0.0,0.0
52.0,11.0,6.0,0.2604,120.0,79,0.0,0.0,0.0
44.0,12.0,9.0,0.2821,170.0,85,0.0,0.0,0.0
51.0,13.0,1.0,0.4123,130.0,67,0.0,0.0,0.0
37.0,14.0,0.0,0.5208,170.0,70,0.0,0.0,0.0
44.0,15.0,4.0,0.5208,140.0,70,0.0,0.0,0.0
30.0,0.0,5.0,0.5208,120.0,76,0.0,0.0,0.0
32.0,1.0,6.0,0.5208,100.0,94,0.0,0.0,0.0
39.0,2.0,4.0,0.5208,60.0,67,0.0,0.0,0.0
38.0,3.0,6.0,0.5208,60.0,70,0.0,0.0,0.0
38.0,4.0,7.0,0.5208,60.0,73,0.0,0.0,0.0
36.0,5.0,8.0,0.4991,90.0,76,0.0,0.0,0.0
36.0,6.0,5.0,0.4991,130.0,88,0.0,0.0,0.0
35.0,7.0,5.0,0.5208,140.0,70,0.0,0.0,0.0
36.0,8.0,7.0,0.4991,130.0,70,0.0,0.0,0.0
41.0,9.0,3.0,0.5208,120.0,70,0.0,0.0,0.0
36.0,10.0,7.0,0.5208,140.0,79,0.0,0.0,0.0
39.0,11.0,6.0,0.5208,130.0,85,0.0,0.0,0.0
29.0,12.0,6.0,0.6076,200.0,67,0.0,0.0,0.0
28.0,13.0,13.0,0.5859,160.0,73,0.0,0.0,0.0
32.0,14.0,15.0,0.5859,110.0,70,0.0,0.0,0.0
22.0,15.0,18.0,0.6293,170.0,76,0.0,0.0,0.0
10.0,0.0,13.0,0.651,180.0,88,0.0,0.0,0.0
15.0,1.0,9.0,0.6727,170.0,67,0.0,0.0,0.0
16.0,2.0,8.0,0.7161000000000001,160.0,70,0.0,0.0,0.0
28.0,3.0,2.0,0.7812,80.0,73,0.0,0.0,0.0
26.0,4.0,6.0,0.7161000000000001,100.0,76,0.0,0.0,0.0
27.0,5.0,5.0,0.7378,100.0,85,0.0,0.0,0.0
31.0,6.0,7.0,0.6944,70.0,70,0.0,0.0,0.0
30.0,7.0,7.0,0.6944,90.0,70,0.0,0.0,0.0
22.0,8.0,7.0,0.7812,140.0,70,0.0,0.0,0.0
31.0,9.0,5.0,0.7595000000000001,90.0,79,0.0,0.0,0.0
19.0,10.0,12.0,0.7378,160.0,91,0.0,0.0,0.0
29.0,11.0,6.0,0.7812,110.0,67,0.0,0.0,0.0
30.0,12.0,2.0,0.8029000000000001,140.0,73,0.0,0.0,0.0
19.0,13.0,8.0,0.7812,210.0,70,0.0,0.0,0.0
24.0,14.0,8.0,0.7812,170.0,76,0.0,0.0,0.0
36.0,15.0,3.0,0.8029000000000001,100.0,88,0.0,0.0,0.0
14.0,0.0,8.0,0.8029000000000001,120.0,73,0.0,0.0,0.0
13.0,1.0,9.0,0.8246,120.0,70,0.0,0.0,0.0
12.0,2.0,15.0,0.7812,100.0,73,0.0,0.0,0.0
13.0,3.0,10.0,0.8029000000000001,140.0,82,0.0,0.0,0.0
19.0,4.0,4.0,0.8246,140.0,85,0.0,0.0,0.0
14.0,5.0,10.0,0.7595000000000001,170.0,70,0.0,0.0,0.0
32.0,6.0,3.0,0.7595000000000001,70.0,70,0.0,0.0,0.0
30.0,7.0,3.0,0.7812,90.0,70,0.0,0.0,0.0
31.0,8.0,2.0,0.8029000000000001,90.0,79,0.0,0.0,0.0
21.0,9.0,11.0,0.7378,140.0,85,0.0,0.0,0.0
24.0,10.0,3.0,0.8463,150.0,67,0.0,0.0,0.0
27.0,11.0,4.0,0.8463,120.0,73,0.0,0.0,0.0
20.0,12.0,10.0,0.8246,150.0,70,0.0,0.0,0.0
25.0,13.0,8.0,0.8246,130.0,76,0.0,0.0,0.0
30.0,14.0,6.0,0.8246,110.0,88,0.0,0.0,0.0
32.0,15.0,3.0,0.8463,120.0,67,0.0,0.0,0.0
9.0,0.0,7.0,0.8246,170.0,79,0.0,0.0,0.0
11.0,1.0,6.0,0.8246,170.0,73,0.0,0.0,0.0
12.0,2.0,3.0,0.8463,190.0,76,0.0,0.0,0.0
13.0,3.0,2.0,0.868,190.0,91,0.0,0.0,0.0
5.0,4.0,6.0,0.9114,220.0,70,0.0,0.0,0.0
4.0,5.0,10.0,0.9114,200.0,70,0.0,0.0,0.0
14.0,6.0,7.0,0.9331,130.0,70,0.0,0.0,0.0
6.0,7.0,13.0,0.9114,170.0,79,0.0,0.0,0.0
17.0,8.0,14.0,0.868,80.0,88,0.0,0.0,0.0
17.0,9.0,14.0,0.868,90.0,67,0.0,0.0,0.0
26.0,10.0,10.0,0.868,50.0,73,0.0,0.0,0.0
28.0,11.0,8.0,0.8897,50.0,70,0.0,0.0,0.0
22.0,12.0,11.0,0.868,100.0,76,0.0,0.0,0.0
23.0,13.0,8.0,0.8897,120.0,88,0.0,0.0,0.0
28.0,14.0,10.0,0.868,70.0,67,0.0,0.0,0.0
29.0,15.0,11.0,0.8463,70.0,70,0.0,0.0,0.0
15.0,0.0,11.0,0.8463,60.0,73,0.0,0.0,0.0
2.0,1.0,18.0,0.8246,140.0,79,0.0,0.0,0.0
7.0,2.0,15.0,0.8246,130.0,85,0.0,0.0,0.0
21.0,3.0,3.0,0.9114,80.0,70,0.0,0.0,0.0
14.0,4.0,2.0,0.9331,160.0,70,0.0,0.0,0.0
12.0,5.0,1.0,0.9331,200.0,70,0.0,0.0,0.0
21.0,6.0,6.0,0.8029000000000001,130.0,79,0.0,0.0,0.0
24.0,7.0,7.0,0.8029000000000001,100.0,85,0.0,0.0,0.0
17.0,8.0,8.0,0.868,140.0,67,0.0,0.0,0.0
14.0,9.0,16.0,0.8029000000000001,130.0,73,0.0,0.0,0.0
8.0,10.0,17.0,0.868,160.0,73,0.0,0.0,0.0
12.0,11.0,-2.0,1.2803,60.0,76,0.0,0.0,0.0
255.0,12.0,-5.0,1.4973,130.0,94,0.0,0.0,0.0
245.0,13.0,4.0,1.5624,190.0,70,0.0,0.0,0.0
224.0,14.0,27.0,1.4105,250.0,70,0.0,0.0,0.0
221.0,15.0,36.0,1.4105,200.0,73,0.0,0.0,0.0
207.0,0.0,35.0,1.4105,200.0,79,0.0,0.0,0.0
211.0,1.0,30.0,1.4539,200.0,85,0.0,0.0,0.0
212.0,2.0,28.0,1.4973,200.0,76,0.0,0.0,0.0
223.0,3.0,18.0,1.5841,160.0,73,0.0,0.0,0.0
225.0,4.0,7.0,1.7143,200.0,70,0.0,0.0,0.0
231.0,5.0,1.0,1.8011,170.0,79,0.0,0.0,0.0
236.0,6.0,2.0,1.7794,130.0,85,0.0,0.0,0.0
233.0,7.0,0.0,1.7794,120.0,67,0.0,0.0,0.0
243.0,8.0,3.0,1.736,90.0,73,0.0,0.0,0.0
250.0,9.0,9.0,1.6058,30.0,73,0.0,0.0,0.0
250.0,10.0,13.0,1.4973,-20.0,76,0.0,0.0,0.0
254.0,11.0,16.0,1.4539,10.0,88,0.0,0.0,0.0
253.0,12.0,16.0,1.4539,30.0,70,0.0,0.0,0.0
255.0,13.0,12.0,1.4539,60.0,70,0.0,0.0,0.0
254.0,14.0,11.0,1.4539,90.0,73,0.0,0.0,0.0
3.0,15.0,7.0,1.4973,70.0,79,0.0,0.0,0.0
247.0,0.0,5.0,1.4973,60.0,85,0.0,0.0,0.0
244.0,1.0,7.0,1.4756,90.0,70,0.0,0.0,0.0
247.0,2.0,9.0,1.4756,50.0,73,0.0,0.0,0.0
247.0,3.0,15.0,1.4539,10.0,70,0.0,0.0,0.0
234.0,4.0,23.0,1.4539,70.0,79,0.0,0.0,0.0
211.0,5.0,40.0,1.4105,160.0,91,0.0,0.0,0.0
217.0,6.0,43.0,1.3671,100.0,67,0.0,0.0,0.0
215.0,7.0,42.0,1.3671,140.0,73,0.0,0.0,0.0
234.0,8.0,32.0,1.3888,50.0,70,0.0,0.0,0.0
234.0,9.0,26.0,1.3888,120.0,76,0.0,0.0,0.0
239.0,10.0,25.0,1.3888,90.0,88,0.0,0.0,0.0
244.0,11.0,25.0,1.3888,50.0,67,0.0,0.0,0.0
246.0,12.0,24.0,1.3888,50.0,79,0.0,0.0,0.0
247.0,13.0,30.0,1.3237,20.0,73,0.0,0.0,0.0
240.0,14.0,35.0,1.3237,50.0,70,0.0,0.0,0.0
239.0,15.0,37.0,1.3237,50.0,85,0.0,0.0,0.0
231.0,0.0,32.0,1.3237,30.0,70,0.0,0.0,0.0
232.0,1.0,29.0,1.3237,60.0,70,0.0,0.0,0.0
225.0,2.0,30.0,1.3237,130.0,70,0.0,0.0,0.0
248.0,3.0,22.0,1.2586,20.0,73,0.0,0.0,0.0
249.0,4.0,27.0,1.1501,20.0,85,0.0,0.0,0.0
0.0,5.0,22.0,1.085,-30.0,67,0.0,0.0,0.0
6.0,6.0,18.0,1.0633,-30.0,73,0.0,0.0,0.0
10.0,7.0,17.0,1.0633,20.0,70,0.0,0.0,0.0
5.0,8.0,19.0,1.0633,60.0,70,0.0,0.0,0.0
243.0,9.0,27.0,1.085,160.0,88,0.0,0.0,0.0
234.0,10.0,33.0,1.085,200.0,67,0.0,0.0,0.0
230.0,11.0,37.0,1.1067,200.0,70,0.0,0.0,0.0
234.0,12.0,38.0,1.1067,160.0,73,0.0,0.0,0.0
244.0,13.0,35.0,1.1067,100.0,73,0.0,0.0,0.0
249.0,14.0,36.0,1.085,60.0,91,0.0,0.0,0.0
238.0,15.0,40.0,1.085,140.0,70,0.0,0.0,0.0
229.0,0.0,37.0,1.1067,100.0,73,0.0,0.0,0.0
220.0,1.0,45.0,1.085,130.0,70,0.0,0.0,0.0
212.0,2.0,50.0,1.1067,160.0,76,0.0,0.0,0.0
215.0,3.0,53.0,1.1284,100.0,85,0.0,0.0,0.0
200.0,4.0,62.0,1.1067,180.0,73,0.0,0.0,0.0
204.0,5.0,58.0,1.1501,170.0,73,0.0,0.0,0.0
216.0,6.0,49.0,1.1718,140.0,73,0.0,0.0,0.0
206.0,7.0,48.0,1.1935,250.0,73,0.0,0.0,0.0
209.0,8.0,46.0,1.1935,250.0,85,0.0,0.0,0.0
220.0,9.0,42.0,1.2152,180.0,70,0.0,0.0,0.0
224.0,10.0,29.0,1.4322,180.0,70,0.0,0.0,0.0
218.0,11.0,35.0,1.4539,180.0,70,0.0,0.0,0.0
192.0,12.0,51.0,1.4539,290.0,73,0.0,0.0,0.0
168.0,13.0,66.0,1.4756,380.0,85,0.0,0.0,0.0
194.0,14.0,59.0,1.6058,140.0,70,0.0,0.0,0.0
177.0,15.0,54.0,1.7794,290.0,73,0.0,0.0,0.0
155.0,0.0,57.0,1.8228,310.0,70,0.0,0.0,0.0
166.0,1.0,60.0,1.8228,180.0,73,0.0,0.0,0.0
160.0,2.0,60.0,1.8445,240.0,88,0.0,0.0,0.0
174.0,3.0,55.0,1.8445,160.0,67,0.0,0.0,0.0
179.0,4.0,56.0,1.8228,120.0,70,0.0,0.0,0.0
181.0,5.0,55.0,1.7794,140.0,70,0.0,0.0,0.0
196.0,6.0,48.0,1.7577,80.0,73,0.0,0.0,0.0
198.0,7.0,44.0,1.7577,110.0,91,0.0,0.0,0.0
206.0,8.0,36.0,1.7794,110.0,70,0.0,0.0,0.0
211.0,9.0,35.0,1.7577,90.0,70,0.0,0.0,0.0
209.0,10.0,34.0,1.7794,120.0,73,0.0,0.0,0.0
215.0,11.0,32.0,1.7794,90.0,70,0.0,0.0,0.0
213.0,12.0,37.0,1.7143,100.0,88,0.0,0.0,0.0
218.0,13.0,34.0,1.7143,90.0,70,0.0,0.0,0.0
230.0,14.0,32.0,1.7143,-70.0,70,0.0,0.0,0.0
229.0,15.0,30.0,1.6926,-20.0,70,0.0,0.0,0.0
219.0,0.0,30.0,1.6709,10.0,70,0.0,0.0,0.0
212.0,1.0,32.0,1.6492,80.0,88,0.0,0.0,0.0
221.0,2.0,27.0,1.6492,50.0,67,0.0,0.0,0.0
226.0,3.0,27.0,1.6492,10.0,70,0.0,0.0,0.0
219.0,4.0,34.0,1.6275,30.0,70,0.0,0.0,0.0
209.0,5.0,42.0,1.5841,80.0,73,0.0,0.0,0.0
212.0,6.0,49.0,1.4973,30.0,85,0.0,0.0,0.0
221.0,7.0,32.0,1.6058,0.0,70,0.0,0.0,0.0
219.0,8.0,36.0,1.5624,80.0,79,0.0,0.0,0.0
222.0,9.0,32.0,1.5407,110.0,70,0.0,0.0,0.0
241.0,10.0,27.0,1.4539,-50.0,73,0.0,0.0,0.0
254.0,11.0,20.0,1.4105,-80.0,85,0.0,0.0,0.0
244.0,12.0,26.0,1.302,90.0,67,0.0,0.0,0.0
247.0,13.0,42.0,0.9765,60.0,73,0.0,0.0,0.0
251.0,14.0,51.0,0.7812,30.0,70,0.0,0.0,0.0
253.0,15.0,47.0,0.7378,80.0,73,0.0,0.0,0.0
223.0,0.0,56.0,0.6727,170.0,94,0.0,0.0,0.0
231.0,1.0,55.0,0.6293,130.0,67,0.0,0.0,0.0
222.0,2.0,57.0,0.6293,210.0,73,0.0,0.0,0.0
217.0,3.0,60.0,0.6293,240.0,73,0.0,0.0,0.0
235.0,4.0,47.0,0.6944,170.0,70,0.0,0.0,0.0
230.0,5.0,51.0,0.6727,200.0,85,0.0,0.0,0.0
232.0,6.0,52.0,0.6727,180.0,76,0.0,0.0,0.0
248.0,7.0,44.0,0.7161000000000001,90.0,70,0.0,0.0,0.0
228.0,8.0,49.0,0.7595000000000001,230.0,70,0.0,0.0,0.0
217.0,9.0,53.0,0.7812,300.0,82,0.0,0.0,0.0
208.0,10.0,61.0,0.7812,320.0,85,0.0,0.0,0.0
205.0,11.0,63.0,0.8246,320.0,70,0.0,0.0,0.0
204.0,12.0,63.0,0.8897,310.0,73,0.0,0.0,0.0
209.0,13.0,63.0,0.8897,270.0,70,0.0,0.0,0.0
218.0,14.0,61.0,0.868,220.0,70,0.0,0.0,0.0
235.0,15.0,49.0,0.8897,170.0,88,0.0,0.0,0.0
237.0,0.0,29.0,1.0416,130.0,67,0.0,0.0,0.0
239.0,1.0,28.0,1.0633,120.0,70,0.0,0.0,0.0
234.0,2.0,37.0,0.9982,120.0,73,0.0,0.0,0.0
253.0,3.0,25.0,0.9982,-10.0,70,0.0,0.0,0.0
0.0,4.0,22.0,1.0416,50.0,85,0.0,0.0,0.0
244.0,5.0,30.0,0.9765,130.0,70,0.0,0.0,0.0
8.0,6.0,26.0,0.9114,-60.0,70,0.0,0.0,0.0
12.0,7.0,21.0,0.9548,-60.0,70,0.0,0.0,0.0
5.0,8.0,24.0,0.9548,60.0,70,0.0,1.0,0.0
255.0,9.0,34.0,0.8463,80.0,91,0.0,0.0,0.0
1.0,10.0,35.0,0.8246,70.0,70,0.0,0.0,0.0
7.0,11.0,30.0,0.8246,70.0,70,0.0,0.0,0.0
14.0,12.0,26.0,0.8246,50.0,70,0.0,0.0,0.0
17.0,13.0,21.0,0.8246,80.0,70,0.0,0.0,0.0
17.0,14.0,21.0,0.8246,90.0,88,0.0,0.0,0.0
10.0,15.0,27.0,0.8246,110.0,67,0.0,0.0,0.0
243.0,0.0,28.0,0.9114,140.0,70,0.0,0.0,0.0
246.0,1.0,28.0,0.9114,120.0,73,0.0,0.0,0.0
245.0,2.0,31.0,0.9114,110.0,70,0.0,0.0,0.0
250.0,3.0,33.0,0.8897,60.0,85,0.0,0.0,0.0
246.0,4.0,34.0,0.868,110.0,70,0.0,0.0,0.0
0.0,5.0,32.0,0.8246,60.0,70,0.0,1.0,0.0
4.0,6.0,33.0,0.7812,40.0,70,0.0,0.0,0.0
0.0,7.0,33.0,0.7595000000000001,100.0,73,0.0,0.0,0.0
254.0,8.0,34.0,0.7595000000000001,120.0,91,0.0,0.0,0.0
252.0,9.0,37.0,0.7595000000000001,120.0,67,0.0,0.0,0.0
251.0,10.0,37.0,0.7595000000000001,140.0,73,0.0,0.0,0.0
248.0,11.0,40.0,0.7595000000000001,150.0,70,0.0,0.0,0.0
242.0,12.0,41.0,0.7595000000000001,210.0,70,0.0,0.0,0.0
245.0,13.0,39.0,0.7812,200.0,88,0.0,0.0,0.0
242.0,14.0,38.0,0.8029000000000001,240.0,67,0.0,0.0,0.0
239.0,15.0,39.0,0.8029000000000001,270.0,70,0.0,0.0,0.0
233.0,0.0,36.0,0.8029000000000001,210.0,73,0.0,0.0,0.0
232.0,1.0,32.0,0.8246,260.0,70,0.0,0.0,0.0
240.0,2.0,27.0,0.8246,240.0,91,0.0,0.0,0.0
238.0,3.0,27.0,0.8463,260.0,67,0.0,0.0,0.0
246.0,4.0,25.0,0.8463,210.0,79,0.0,0.0,0.0
255.0,5.0,23.0,0.8463,150.0,70,0.0,0.0,0.0
254.0,6.0,25.0,0.8246,160.0,73,0.0,0.0,0.0
5.0,7.0,25.0,0.8246,100.0,85,0.0,1.0,0.0
5.0,8.0,29.0,0.8029000000000001,80.0,73,0.0,0.0,0.0
2.0,9.0,31.0,0.8029000000000001,100.0,70,0.0,0.0,0.0
0.0,10.0,34.0,0.8029000000000001,100.0,70,0.0,0.0,0.0
244.0,11.0,41.0,0.8029000000000001,160.0,76,0.0,0.0,0.0
236.0,12.0,48.0,0.8029000000000001,180.0,88,0.0,0.0,0.0
233.0,13.0,50.0,0.8029000000000001,200.0,67,0.0,0.0,0.0
236.0,14.0,51.0,0.8029000000000001,170.0,70,0.0,0.0,0.0
240.0,15.0,49.0,0.8029000000000001,160.0,70,0.0,0.0,0.0
223.0,0.0,48.0,0.8029000000000001,190.0,70,0.0,0.0,0.0
230.0,1.0,45.0,0.8246,150.0,85,0.0,0.0,0.0
226.0,2.0,47.0,0.8029000000000001,190.0,67,0.0,0.0,0.0
225.0,3.0,47.0,0.8029000000000001,210.0,70,0.0,0.0,0.0
226.0,4.0,47.0,0.8246,200.0,73,0.0,0.0,0.0
220.0,5.0,49.0,0.8246,250.0,73,0.0,0.0,0.0
222.0,6.0,47.0,0.868,240.0,85,0.0,0.0,0.0
217.0,7.0,48.0,0.868,290.0,67,0.0,0.0,0.0
214.0,8.0,47.0,0.8897,330.0,70,0.0,0.0,0.0
211.0,9.0,49.0,0.9114,340.0,70,0.0,0.0,0.0
208.0,10.0,50.0,0.9548,350.0,70,0.0,0.0,0.0
200.0,11.0,55.0,0.9548,390.0,94,0.0,0.0,0.0
193.0,12.0,60.0,0.9765,410.0,67,0.0,0.0,0.0
192.0,13.0,61.0,1.0199,400.0,70,0.0,0.0,0.0
194.0,14.0,61.0,1.0416,380.0,70,0.0,0.0,0.0
198.0,15.0,60.0,1.0416,360.0,70,0.0,0.0,0.0
184.0,0.0,59.0,1.0416,360.0,85,0.0,0.0,0.0
187.0,1.0,59.0,1.0416,340.0,70,0.0,0.0,0.0
196.0,2.0,56.0,1.0199,300.0,70,0.0,0.0,0.0
208.0,3.0,53.0,1.0199,220.0,73,0.0,0.0,0.0
204.0,4.0,51.0,1.0199,290.0,73,0.0,0.0,0.0
200.0,5.0,52.0,1.0199,330.0,85,0.0,0.0,0.0
199.0,6.0,54.0,1.0199,330.0,67,0.0,0.0,0.0
206.0,7.0,54.0,1.0199,270.0,73,0.0,0.0,0.0
202.0,8.0,57.0,1.0199,290.0,70,0.0,0.0,0.0
198.0,9.0,57.0,1.0416,330.0,70,0.0,0.0,0.0
198.0,10.0,58.0,1.0416,330.0,88,0.0,0.0,0.0
197.0,11.0,57.0,1.0416,360.0,67,0.0,0.0,0.0
197.0,12.0,56.0,1.0416,380.0,70,0.0,0.0,0.0
194.0,13.0,55.0,1.0416,430.0,73,0.0,0.0,0.0
197.0,14.0,53.0,1.0416,430.0,70,0.0,0.0,0.0
197.0,15.0,52.0,1.0633,440.0,85,0.0,0.0,0.0
177.0,0.0,54.0,1.0633,470.0,70,0.0,0.0,0.0
177.0,1.0,55.0,1.085,460.0,70,0.0,0.0,0.0
185.0,2.0,46.0,1.2369,410.0,70,0.0,0.0,0.0
186.0,3.0,42.0,1.3454,400.0,73,0.0,0.0,0.0
175.0,4.0,49.0,1.3671,440.0,97,0.0,0.0,0.0
170.0,5.0,56.0,1.3888,420.0,67,0.0,0.0,0.0
167.0,6.0,61.0,1.4105,400.0,73,0.0,0.0,0.0
159.0,7.0,65.0,1.4322,440.0,70,0.0,0.0,0.0
151.0,8.0,69.0,1.4539,480.0,70,0.0,0.0,0.0
146.0,9.0,71.0,1.4539,520.0,88,0.0,0.0,0.0
162.0,10.0,59.0,1.6058,420.0,73,0.0,0.0,0.0
157.0,11.0,53.0,1.736,480.0,70,0.0,0.0,0.0
153.0,12.0,52.0,1.8662,480.0,70,0.0,0.0,0.0
134.0,13.0,58.0,1.9747,570.0,76,0.0,0.0,0.0
134.0,14.0,58.0,2.1266000000000003,510.0,85,0.0,0.0,0.0
132.0,15.0,53.0,2.3436,490.0,67,0.0,0.0,0.0
96.0,0.0,62.0,2.4087,580.0,79,0.0,0.0,0.0
97.0,1.0,65.0,2.5172,500.0,70,0.0,0.0,0.0
87.0,2.0,69.0,2.5823,540.0,70,0.0,0.0,0.0
83.0,3.0,70.0,2.6474,550.0,85,0.0,0.0,0.0
91.0,4.0,66.0,2.7342,480.0,67,0.0,0.0,0.0
89.0,5.0,65.0,2.7993,490.0,70,0.0,0.0,0.0
89.0,6.0,68.0,2.821,460.0,70,0.0,0.0,0.0
84.0,7.0,72.0,2.821,480.0,70,0.0,0.0,0.0
87.0,8.0,72.0,2.821,460.0,85,0.0,0.0,0.0
97.0,9.0,68.0,2.821,410.0,67,0.0,0.0,0.0
102.0,10.0,65.0,2.821,400.0,70,0.0,0.0,0.0
103.0,11.0,64.0,2.821,410.0,73,0.0,0.0,0.0
105.0,12.0,64.0,2.821,400.0,70,0.0,0.0,0.0
108.0,13.0,63.0,2.821,390.0,91,0.0,0.0,0.0
110.0,14.0,62.0,2.821,390.0,67,0.0,0.0,0.0
111.0,15.0,61.0,2.821,400.0,73,0.0,0.0,0.0
99.0,0.0,59.0,2.821,390.0,70,0.0,0.0,0.0
104.0,1.0,58.0,2.821,360.0,73,0.0,0.0,0.0
105.0,2.0,56.0,2.821,380.0,85,0.0,0.0,0.0
111.0,3.0,54.0,2.821,350.0,67,0.0,0.0,0.0
105.0,4.0,54.0,2.821,420.0,70,0.0,0.0,0.0
104.0,5.0,54.0,2.8427,430.0,70,0.0,0.0,0.0
102.0,6.0,58.0,2.8427,420.0,70,0.0,0.0,0.0
100.0,7.0,62.0,2.8427,410.0,88,0.0,0.0,0.0
98.0,8.0,66.0,2.8427,400.0,67,0.0,0.0,0.0
98.0,9.0,68.0,2.8427,390.0,70,0.0,0.0,0.0
107.0,10.0,66.0,2.8427,330.0,73,0.0,0.0,0.0
106.0,11.0,66.0,2.8427,350.0,70,0.0,0.0,0.0
111.0,12.0,64.0,2.8427,330.0,85,0.0,0.0,0.0
109.0,13.0,65.0,2.8427,350.0,67,0.0,0.0,0.0
105.0,14.0,65.0,2.8644000000000003,390.0,70,0.0,0.0,0.0
97.0,15.0,67.0,2.8644000000000003,460.0,70,0.0,0.0,0.0
81.0,0.0,67.0,2.8861,460.0,73,0.0,0.0,0.0
76.0,1.0,70.0,2.9078,480.0,85,0.0,0.0,0.0
75.0,2.0,72.0,2.9078,480.0,67,0.0,0.0,0.0
86.0,3.0,67.0,2.9078,430.0,73,0.0,0.0,0.0
86.0,4.0,66.0,2.9295,440.0,70,0.0,0.0,0.0
102.0,5.0,54.0,3.0163,370.0,70,0.0,0.0,0.0
101.0,6.0,50.0,3.0814,400.0,94,0.0,0.0,0.0
104.0,7.0,47.0,3.1031,400.0,67,0.0,0.0,0.0
113.0,8.0,43.0,3.1031,360.0,73,0.0,0.0,0.0
116.0,9.0,42.0,3.1031,350.0,73,0.0,0.0,0.0
110.0,10.0,42.0,3.1248,410.0,70,0.0,0.0,0.0
109.0,11.0,44.0,3.1248,410.0,85,0.0,0.0,0.0
118.0,12.0,39.0,3.1248,380.0,76,0.0,0.0,0.0
122.0,13.0,36.0,3.1248,380.0,70,0.0,0.0,0.0
123.0,14.0,36.0,3.1248,380.0,70,0.0,0.0,0.0
124.0,15.0,37.0,3.1248,370.0,70,0.0,0.0,0.0
103.0,0.0,40.0,3.1248,400.0,88,0.0,0.0,0.0
100.0,1.0,42.0,3.1465,410.0,67,0.0,0.0,0.0
90.0,2.0,49.0,3.1248,460.0,70,0.0,0.0,0.0
78.0,3.0,53.0,3.1465,540.0,70,0.0,0.0,0.0
64.0,4.0,62.0,3.1465,600.0,70,0.0,0.0,0.0
51.0,5.0,69.0,3.1682,660.0,85,0.0,0.0,0.0
55.0,6.0,69.0,3.2116,610.0,67,0.0,0.0,0.0
85.0,7.0,47.0,3.3852,460.0,70,0.0,0.0,0.0
76.0,8.0,38.0,3.5154,590.0,70,0.0,0.0,0.0
75.0,9.0,40.0,3.5371,580.0,70,0.0,0.0,0.0
84.0,10.0,40.0,3.5371,500.0,85,0.0,0.0,0.0
95.0,11.0,35.0,3.5371,450.0,67,0.0,0.0,0.0
108.0,12.0,33.0,3.5154,360.0,88,0.0,0.0,0.0
122.0,13.0,25.0,3.5154,310.0,70,0.0,0.0,0.0
136.0,14.0,19.0,3.5154,240.0,73,0.0,0.0,0.0
139.0,15.0,17.0,3.5154,240.0,91,0.0,0.0,0.0
128.0,0.0,15.0,3.5154,220.0,67,0.0,0.0,0.0
135.0,1.0,13.0,3.5154,180.0,70,0.0,0.0,0.0
148.0,2.0,8.0,3.4937,120.0,73,0.0,0.0,0.0
154.0,3.0,7.0,3.4069000000000003,120.0,70,0.0,0.0,0.0
163.0,4.0,6.0,3.255,120.0,85,0.0,0.0,0.0
172.0,5.0,-1.0,3.1465,90.0,67,0.0,0.0,0.0
180.0,6.0,-6.0,3.0380000000000003,120.0,70,0.0,0.0,0.0
184.0,7.0,3.0,2.6908,230.0,73,0.0,0.0,0.0
190.0,8.0,7.0,2.4087,270.0,67,0.0,0.0,0.0
210.0,9.0,-5.0,2.3219,170.0,88,0.0,0.0,0.0
212.0,10.0,-9.0,2.3002,210.0,70,0.0,0.0,0.0
199.0,11.0,-5.0,2.3219,300.0,70,0.0,0.0,0.0
194.0,12.0,0.0,2.3436,300.0,70,0.0,0.0,0.0
190.0,13.0,6.0,2.4087,330.0,73,0.0,0.0,0.0
182.0,14.0,-1.0,2.604,330.0,85,0.0,0.0,0.0
184.0,15.0,17.0,2.3436,330.0,67,0.0,0.0,0.0
170.0,0.0,16.0,2.387,310.0,70,0.0,0.0,0.0
166.0,1.0,24.0,2.3219,310.0,70,0.0,0.0,0.0
176.0,2.0,18.0,2.387,250.0,70,0.0,0.0,0.0
158.0,3.0,36.0,2.2785,310.0,88,0.0,0.0,0.0
164.0,4.0,39.0,2.2785,230.0,67,0.0,0.0,0.0
169.0,5.0,39.0,2.2568,200.0,70,0.0,0.0,0.0
155.0,6.0,44.0,2.2568,300.0,70,0.0,0.0,0.0
151.0,7.0,43.0,2.3436,320.0,70,0.0,0.0,0.0
151.0,8.0,41.0,2.387,330.0,91,0.0,0.0,0.0
179.0,9.0,26.0,2.4304,190.0,70,0.0,0.0,0.0
199.0,10.0,13.0,2.4304,130.0,70,0.0,0.0,0.0
203.0,11.0,4.0,2.4738,170.0,70,0.0,0.0,0.0
201.0,12.0,9.0,2.4521,160.0,73,0.0,0.0,0.0
200.0,13.0,11.0,2.4738,150.0,85,0.0,0.0,0.0
216.0,14.0,13.0,2.2568,80.0,73,0.0,0.0,0.0
196.0,15.0,25.0,2.2568,170.0,73,0.0,0.0,0.0
170.0,0.0,39.0,2.1917,170.0,70,0.0,0.0,0.0
