CHECKSUM,COUNTER,Steer_Torque_Sensor,Steering_Angle,Steer_Torque_Output,wordcount,Steer_Warning,[PRED]DecisionTreeClassifier,[PRED]GaussianNB
33.0,5.0,12.0,0.651,10.0,112,0.0,0.0,0.0
31.0,6.0,13.0,0.651,-40.0,79,0.0,0.0,0.0
31.0,7.0,12.0,0.651,-20.0,106,0.0,0.0,0.0
35.0,8.0,12.0,0.651,20.0,70,0.0,0.0,0.0
33.0,9.0,11.0,0.651,60.0,103,0.0,0.0,0.0
36.0,10.0,9.0,0.6727,50.0,106,0.0,0.0,0.0
39.0,11.0,9.0,0.6727,30.0,88,0.0,0.0,0.0
36.0,12.0,10.0,0.6727,60.0,79,0.0,0.0,0.0
37.0,13.0,11.0,0.6727,50.0,88,0.0,0.0,0.0
36.0,14.0,12.0,0.6727,60.0,91,0.0,0.0,0.0
34.0,15.0,13.0,0.6727,80.0,106,0.0,0.0,0.0
22.0,0.0,13.0,0.6727,50.0,103,0.0,0.0,0.0
24.0,1.0,12.0,0.6727,50.0,85,0.0,0.0,0.0
24.0,2.0,12.0,0.6727,60.0,79,0.0,0.0,0.0
26.0,3.0,12.0,0.6727,50.0,109,0.0,0.0,0.0
26.0,4.0,12.0,0.6727,60.0,97,0.0,0.0,0.0
25.0,5.0,13.0,0.6727,70.0,85,0.0,0.0,0.0
27.0,6.0,13.0,0.6727,60.0,97,0.0,0.0,0.0
28.0,7.0,13.0,0.6944,50.0,76,0.0,0.0,0.0
34.0,8.0,12.0,0.6727,20.0,91,0.0,0.0,0.0
34.0,9.0,12.0,0.6727,30.0,112,0.0,0.0,0.0
32.0,10.0,13.0,0.6727,50.0,85,0.0,0.0,0.0
31.0,11.0,13.0,0.6944,60.0,91,0.0,0.0,0.0
35.0,12.0,12.0,0.6727,50.0,82,0.0,0.0,0.0
39.0,13.0,11.0,0.6727,30.0,103,0.0,0.0,0.0
35.0,14.0,13.0,0.6944,50.0,97,0.0,0.0,0.0
34.0,15.0,14.0,0.6944,60.0,97,0.0,0.0,0.0
22.0,0.0,14.0,0.6944,30.0,91,0.0,0.0,0.0
17.0,1.0,15.0,0.6944,80.0,82,0.0,0.0,0.0
20.0,2.0,14.0,0.6944,70.0,100,0.0,0.0,0.0
23.0,3.0,14.0,0.6944,50.0,106,0.0,0.0,0.0
28.0,4.0,13.0,0.6944,20.0,85,0.0,0.0,0.0
29.0,5.0,13.0,0.6944,20.0,97,0.0,0.0,0.0
27.0,6.0,13.0,0.6944,50.0,70,0.0,0.0,0.0
26.0,7.0,14.0,0.6944,60.0,103,0.0,0.0,0.0
31.0,8.0,14.0,0.6944,20.0,106,0.0,0.0,0.0
31.0,9.0,14.0,0.6944,30.0,85,0.0,0.0,0.0
32.0,10.0,15.0,0.6944,20.0,85,0.0,0.0,0.0
32.0,11.0,15.0,0.6944,30.0,91,0.0,0.0,0.0
31.0,12.0,16.0,0.6944,40.0,94,0.0,0.0,0.0
30.0,13.0,16.0,0.6944,60.0,109,0.0,0.0,0.0
26.0,14.0,15.0,0.6944,120.0,103,0.0,0.0,0.0
25.0,15.0,12.0,0.7595000000000001,140.0,85,0.0,0.0,0.0
9.0,0.0,12.0,0.7812,140.0,76,0.0,0.0,0.0
8.0,1.0,11.0,0.8246,150.0,112,0.0,0.0,0.0
17.0,2.0,4.0,0.9114,100.0,106,0.0,0.0,0.0
12.0,3.0,1.0,1.0416,130.0,85,0.0,0.0,0.0
6.0,4.0,4.0,1.1067,140.0,97,0.0,0.0,0.0
2.0,5.0,3.0,1.2586,130.0,76,0.0,0.0,0.0
246.0,6.0,3.0,1.4105,190.0,97,0.0,0.0,0.0
239.0,7.0,3.0,1.5407,210.0,133,0.0,0.0,0.0
235.0,8.0,-8.0,1.8445,160.0,91,0.0,0.0,0.0
219.0,9.0,-12.0,2.1917,210.0,91,0.0,0.0,0.0
195.0,10.0,-6.0,2.5389,240.0,91,0.0,0.0,0.0
174.0,11.0,-1.0,2.9729,210.0,97,0.0,0.0,0.0
162.0,12.0,3.0,3.3852,180.0,106,0.0,0.0,0.0
137.0,13.0,12.0,3.7541,180.0,94,0.0,0.0,0.0
109.0,14.0,30.0,3.906,220.0,79,0.0,0.0,0.0
110.0,15.0,34.0,3.9928,140.0,76,0.0,0.0,0.0
106.0,0.0,27.0,4.0145,90.0,106,0.0,0.0,0.0
126.0,1.0,17.0,3.9711,20.0,106,0.0,0.0,0.0
130.0,2.0,10.0,3.9711,60.0,79,0.0,0.0,0.0
130.0,3.0,12.0,3.9711,50.0,97,0.0,0.0,0.0
126.0,4.0,15.0,3.9711,70.0,76,0.0,0.0,0.0
123.0,5.0,18.0,3.9711,80.0,103,0.0,0.0,0.0
126.0,6.0,18.0,3.9711,60.0,121,0.0,0.0,0.0
132.0,7.0,16.0,3.9711,30.0,85,0.0,0.0,0.0
132.0,8.0,15.0,3.9711,50.0,85,0.0,0.0,0.0
133.0,9.0,17.0,3.9711,30.0,85,0.0,0.0,0.0
135.0,10.0,17.0,3.9711,20.0,91,0.0,0.0,0.0
133.0,11.0,16.0,3.9711,60.0,106,0.0,0.0,0.0
137.0,12.0,14.0,3.9711,50.0,97,0.0,0.0,0.0
142.0,13.0,12.0,3.9711,30.0,85,0.0,0.0,0.0
139.0,14.0,12.0,3.9711,70.0,70,0.0,0.0,0.0
142.0,15.0,11.0,3.9711,60.0,103,0.0,0.0,0.0
132.0,0.0,9.0,3.9711,30.0,100,0.0,0.0,0.0
131.0,1.0,8.0,3.9711,60.0,88,0.0,0.0,0.0
131.0,2.0,8.0,3.9711,70.0,106,0.0,0.0,0.0
131.0,3.0,8.0,3.9711,80.0,79,0.0,0.0,0.0
133.0,4.0,9.0,3.9711,60.0,100,0.0,0.0,0.0
134.0,5.0,8.0,3.9711,70.0,115,0.0,0.0,0.0
136.0,6.0,8.0,3.9711,60.0,94,0.0,0.0,0.0
137.0,7.0,8.0,3.9711,60.0,85,0.0,0.0,0.0
135.0,8.0,8.0,3.9711,90.0,91,0.0,0.0,0.0
136.0,9.0,8.0,3.9711,90.0,88,0.0,0.0,0.0
135.0,10.0,8.0,3.9711,110.0,106,0.0,0.0,0.0
135.0,11.0,9.0,3.9711,110.0,94,0.0,0.0,0.0
139.0,12.0,8.0,3.9711,90.0,85,0.0,0.0,0.0
140.0,13.0,8.0,3.9711,90.0,70,0.0,0.0,0.0
143.0,14.0,7.0,3.9711,80.0,121,0.0,0.0,0.0
142.0,15.0,8.0,3.9711,90.0,106,0.0,0.0,0.0
121.0,0.0,9.0,3.9711,140.0,85,0.0,0.0,0.0
122.0,1.0,7.0,3.9711,160.0,94,0.0,0.0,0.0
121.0,2.0,8.0,3.9711,170.0,79,0.0,0.0,0.0
125.0,3.0,8.0,3.9711,140.0,94,0.0,0.0,0.0
129.0,4.0,9.0,3.9711,100.0,121,0.0,0.0,0.0
131.0,5.0,8.0,3.9711,100.0,85,0.0,0.0,0.0
133.0,6.0,7.0,3.9711,100.0,85,0.0,0.0,0.0
133.0,7.0,9.0,3.9711,90.0,82,0.0,0.0,0.0
136.0,8.0,7.0,3.9711,90.0,91,0.0,0.0,0.0
139.0,9.0,7.0,3.9711,70.0,112,0.0,0.0,0.0
139.0,10.0,9.0,3.9711,60.0,91,0.0,0.0,0.0
140.0,11.0,8.0,3.9711,70.0,91,0.0,0.0,0.0
140.0,12.0,7.0,3.9711,90.0,85,0.0,0.0,0.0
138.0,13.0,7.0,3.9711,120.0,109,0.0,0.0,0.0
137.0,14.0,7.0,3.9711,140.0,94,0.0,0.0,0.0
135.0,15.0,8.0,3.9711,160.0,85,0.0,0.0,0.0
119.0,0.0,9.0,3.9711,160.0,103,0.0,0.0,0.0
125.0,1.0,7.0,3.9711,130.0,76,0.0,0.0,0.0
128.0,2.0,7.0,3.9711,110.0,109,0.0,0.0,0.0
129.0,3.0,8.0,3.9711,100.0,124,0.0,0.0,0.0
131.0,4.0,7.0,3.9711,100.0,79,0.0,0.0,0.0
130.0,5.0,8.0,3.9711,110.0,88,0.0,0.0,0.0
136.0,6.0,8.0,3.9711,60.0,91,0.0,0.0,0.0
140.0,7.0,6.0,3.9711,50.0,106,0.0,0.0,0.0
142.0,8.0,7.0,3.9711,30.0,100,0.0,0.0,0.0
144.0,9.0,8.0,3.9711,10.0,94,0.0,0.0,0.0
142.0,10.0,9.0,3.9711,30.0,79,0.0,0.0,0.0
138.0,11.0,9.0,3.9711,80.0,76,0.0,0.0,0.0
143.0,12.0,7.0,3.9711,60.0,106,0.0,0.0,0.0
142.0,13.0,7.0,3.9711,80.0,106,0.0,0.0,0.0
142.0,14.0,8.0,3.9711,80.0,79,0.0,0.0,0.0
142.0,15.0,8.0,3.9711,90.0,97,0.0,0.0,0.0
131.0,0.0,7.0,3.9711,60.0,76,0.0,0.0,0.0
137.0,1.0,7.0,3.9494,20.0,112,0.0,0.0,0.0
132.0,2.0,9.0,3.9494,60.0,124,0.0,0.0,0.0
135.0,3.0,8.0,3.9494,50.0,91,0.0,0.0,0.0
134.0,4.0,10.0,3.9494,50.0,103,0.0,0.0,0.0
132.0,5.0,10.0,3.9494,80.0,79,0.0,0.0,0.0
137.0,6.0,7.0,3.9494,70.0,106,0.0,0.0,0.0
133.0,7.0,10.0,3.9277,100.0,97,0.0,0.0,0.0
140.0,8.0,8.0,3.9277,60.0,106,0.0,0.0,0.0
137.0,9.0,10.0,3.9277,80.0,79,0.0,0.0,0.0
132.0,10.0,11.0,3.9277,130.0,76,0.0,0.0,0.0
135.0,11.0,9.0,3.9277,130.0,121,0.0,0.0,0.0
126.0,12.0,11.0,3.9277,210.0,106,0.0,0.0,0.0
136.0,13.0,3.0,3.9928,170.0,88,0.0,0.0,0.0
127.0,14.0,1.0,4.0579,260.0,97,0.0,0.0,0.0
123.0,15.0,6.0,4.0579,260.0,79,0.0,0.0,0.0
112.0,0.0,7.0,4.0579,210.0,94,0.0,0.0,0.0
111.0,1.0,7.0,4.0579,230.0,118,0.0,0.0,0.0
120.0,2.0,5.0,4.0362,180.0,85,0.0,0.0,0.0
123.0,3.0,4.0,4.0362,170.0,88,0.0,0.0,0.0
120.0,4.0,5.0,4.0579,190.0,82,0.0,0.0,0.0
119.0,5.0,6.0,4.0579,200.0,109,0.0,0.0,0.0
118.0,6.0,6.0,4.0579,220.0,103,0.0,0.0,0.0
118.0,7.0,4.0,4.0579,250.0,97,0.0,0.0,0.0
116.0,8.0,5.0,4.0579,270.0,85,0.0,0.0,0.0
120.0,9.0,4.0,4.0579,250.0,76,0.0,0.0,0.0
123.0,10.0,4.0,4.0579,230.0,112,0.0,0.0,0.0
125.0,11.0,5.0,4.0579,210.0,106,0.0,0.0,0.0
130.0,12.0,5.0,4.0579,170.0,85,0.0,0.0,0.0
133.0,13.0,4.0,4.0579,160.0,94,0.0,0.0,0.0
132.0,14.0,5.0,4.0579,170.0,76,0.0,0.0,0.0
136.0,15.0,4.0,4.0579,150.0,112,0.0,0.0,0.0
123.0,0.0,4.0,4.0579,130.0,115,0.0,0.0,0.0
126.0,1.0,4.0,4.0579,110.0,88,0.0,0.0,0.0
128.0,2.0,4.0,4.0579,100.0,85,0.0,0.0,0.0
126.0,3.0,5.0,4.0579,120.0,85,0.0,0.0,0.0
125.0,4.0,6.0,4.0579,130.0,94,0.0,0.0,0.0
129.0,5.0,4.0,4.0579,120.0,106,0.0,0.0,0.0
130.0,6.0,4.0,4.0579,120.0,103,0.0,0.0,0.0
134.0,7.0,4.0,4.0362,100.0,85,0.0,0.0,0.0
137.0,8.0,4.0,4.0362,80.0,76,0.0,0.0,0.0
140.0,9.0,5.0,4.0362,50.0,118,0.0,0.0,0.0
139.0,10.0,4.0,4.0362,80.0,106,0.0,0.0,0.0
139.0,11.0,8.0,3.9928,70.0,85,0.0,0.0,0.0
142.0,12.0,7.0,3.9928,60.0,91,0.0,0.0,0.0
141.0,13.0,6.0,3.9928,90.0,76,0.0,0.0,0.0
140.0,14.0,8.0,3.9928,90.0,94,0.0,0.0,0.0
138.0,15.0,7.0,3.9928,130.0,124,0.0,0.0,0.0
123.0,0.0,5.0,4.0145,140.0,88,0.0,0.0,0.0
119.0,1.0,7.0,4.0145,170.0,85,0.0,0.0,0.0
116.0,2.0,5.0,4.0362,220.0,94,0.0,0.0,0.0
117.0,3.0,4.0,4.0362,230.0,100,0.0,0.0,0.0
115.0,4.0,5.0,4.0362,250.0,112,0.0,0.0,0.0
117.0,5.0,3.0,4.0579,250.0,97,0.0,0.0,0.0
115.0,6.0,3.0,4.0579,280.0,100,0.0,0.0,0.0
118.0,7.0,4.0,4.0579,250.0,76,0.0,0.0,0.0
122.0,8.0,3.0,4.0796,220.0,121,0.0,0.0,0.0
125.0,9.0,3.0,4.0796,200.0,103,0.0,0.0,0.0
128.0,10.0,4.0,4.0579,180.0,94,0.0,0.0,0.0
128.0,11.0,3.0,4.0796,190.0,94,0.0,0.0,0.0
127.0,12.0,4.0,4.0796,200.0,76,0.0,0.0,0.0
125.0,13.0,5.0,4.0579,230.0,94,0.0,0.0,0.0
122.0,14.0,3.0,4.0796,280.0,121,0.0,0.0,0.0
120.0,15.0,2.0,4.1013,310.0,85,0.0,0.0,0.0
104.0,0.0,1.0,4.123,320.0,85,0.0,0.0,0.0
104.0,1.0,2.0,4.123,320.0,91,0.0,0.0,0.0
105.0,2.0,2.0,4.123,320.0,106,0.0,0.0,0.0
107.0,3.0,1.0,4.1447,310.0,100,0.0,0.0,0.0
110.0,4.0,1.0,4.1447,290.0,97,0.0,0.0,0.0
106.0,5.0,0.0,4.1447,280.0,79,0.0,0.0,0.0
106.0,6.0,-1.0,4.1881,280.0,76,0.0,0.0,0.0
105.0,7.0,0.0,4.1881,290.0,118,0.0,0.0,0.0
104.0,8.0,-1.0,4.2098,310.0,103,0.0,0.0,0.0
105.0,9.0,-1.0,4.2315000000000005,300.0,88,0.0,0.0,0.0
102.0,10.0,0.0,4.2532000000000005,320.0,97,0.0,0.0,0.0
106.0,11.0,0.0,4.2532000000000005,290.0,79,0.0,0.0,0.0
109.0,12.0,0.0,4.2532000000000005,270.0,100,0.0,0.0,0.0
110.0,13.0,-1.0,4.2532000000000005,280.0,124,0.0,0.0,0.0
111.0,14.0,-3.0,4.2966,280.0,85,0.0,0.0,0.0
111.0,15.0,-4.0,4.3183,290.0,94,0.0,0.0,0.0
98.0,0.0,-5.0,4.3617,260.0,79,0.0,0.0,0.0
98.0,1.0,-3.0,4.3834,240.0,109,0.0,0.0,0.0
100.0,2.0,0.0,4.3834,200.0,103,0.0,0.0,0.0
104.0,3.0,0.0,4.3834,170.0,97,0.0,0.0,0.0
103.0,4.0,0.0,4.3834,190.0,79,0.0,0.0,0.0
106.0,5.0,0.0,4.3834,170.0,76,0.0,0.0,0.0
111.0,6.0,-1.0,4.3834,140.0,103,0.0,0.0,0.0
108.0,7.0,0.0,4.3834,170.0,106,0.0,0.0,0.0
104.0,8.0,0.0,4.3834,220.0,79,0.0,0.0,0.0
109.0,9.0,0.0,4.3834,180.0,97,0.0,0.0,0.0
105.0,10.0,0.0,4.3834,230.0,70,0.0,0.0,0.0
104.0,11.0,0.0,4.3834,250.0,106,0.0,0.0,0.0
105.0,12.0,0.0,4.3834,250.0,112,0.0,0.0,0.0
103.0,13.0,0.0,4.3834,280.0,85,0.0,0.0,0.0
101.0,14.0,0.0,4.3834,310.0,85,0.0,0.0,0.0
100.0,15.0,0.0,4.4051,320.0,85,0.0,0.0,0.0
81.0,0.0,0.0,4.4051,360.0,94,0.0,0.0,0.0
83.0,1.0,-2.0,4.4268,360.0,106,0.0,0.0,0.0
82.0,2.0,-5.0,4.4919,380.0,88,0.0,0.0,0.0
81.0,3.0,-4.0,4.5136,380.0,88,0.0,0.0,0.0
81.0,4.0,-3.0,4.5353,370.0,70,0.0,0.0,0.0
84.0,5.0,-5.0,4.5787,350.0,124,0.0,0.0,0.0
83.0,6.0,-5.0,4.6221000000000005,350.0,109,0.0,0.0,0.0
84.0,7.0,-1.0,4.6221000000000005,310.0,88,0.0,0.0,0.0
89.0,8.0,-2.0,4.6438,270.0,100,0.0,0.0,0.0
83.0,9.0,-1.0,4.6655,320.0,79,0.0,0.0,0.0
86.0,10.0,-2.0,4.6655,310.0,106,0.0,0.0,0.0
87.0,11.0,-3.0,4.6655,320.0,127,0.0,0.0,0.0
84.0,12.0,-1.0,4.6872,330.0,91,0.0,0.0,0.0
89.0,13.0,-6.0,4.7306,320.0,85,0.0,0.0,0.0
88.0,14.0,-4.0,4.7306,320.0,85,0.0,0.0,0.0
87.0,15.0,-2.0,4.7306,320.0,94,0.0,0.0,0.0
70.0,0.0,-2.0,4.7523,330.0,103,0.0,0.0,0.0
66.0,1.0,-1.0,4.7523,370.0,97,0.0,0.0,0.0
68.0,2.0,-2.0,4.774,360.0,85,0.0,0.0,0.0
70.0,3.0,-2.0,4.774,350.0,76,0.0,0.0,0.0
72.0,4.0,-2.0,4.774,340.0,103,0.0,0.0,0.0
75.0,5.0,-2.0,4.774,320.0,109,0.0,0.0,0.0
77.0,6.0,-2.0,4.774,310.0,79,0.0,0.0,0.0
78.0,7.0,-2.0,4.7957,300.0,106,0.0,0.0,0.0
80.0,8.0,-1.0,4.774,290.0,76,0.0,0.0,0.0
82.0,9.0,-1.0,4.774,280.0,97,0.0,0.0,0.0
84.0,10.0,-1.0,4.774,270.0,103,0.0,0.0,0.0
84.0,11.0,-1.0,4.774,280.0,85,0.0,0.0,0.0
86.0,12.0,-1.0,4.774,270.0,79,0.0,0.0,0.0
85.0,13.0,-1.0,4.774,290.0,85,0.0,0.0,0.0
84.0,14.0,-1.0,4.7957,300.0,109,0.0,0.0,0.0
87.0,15.0,-1.0,4.7957,280.0,109,0.0,0.0,0.0
72.0,0.0,0.0,4.7957,270.0,100,0.0,0.0,0.0
75.0,1.0,-1.0,4.7957,260.0,91,0.0,0.0,0.0
73.0,2.0,-1.0,4.7957,290.0,79,0.0,0.0,0.0
76.0,3.0,-1.0,4.7957,270.0,109,0.0,0.0,0.0
76.0,4.0,0.0,4.774,280.0,106,0.0,0.0,0.0
74.0,5.0,0.0,4.7957,300.0,85,0.0,0.0,0.0
74.0,6.0,-1.0,4.7957,320.0,88,0.0,0.0,0.0
77.0,7.0,0.0,4.7957,290.0,76,0.0,0.0,0.0
82.0,8.0,-2.0,4.7957,270.0,94,0.0,0.0,0.0
81.0,9.0,-1.0,4.7957,280.0,115,0.0,0.0,0.0
78.0,10.0,-1.0,4.7957,320.0,85,0.0,0.0,0.0
80.0,11.0,-2.0,4.7957,320.0,88,0.0,0.0,0.0
78.0,12.0,-1.0,4.8174,330.0,79,0.0,0.0,0.0
78.0,13.0,-1.0,4.8174,340.0,109,0.0,0.0,0.0
83.0,14.0,0.0,4.8174,290.0,106,0.0,0.0,0.0
87.0,15.0,-1.0,4.8174,270.0,94,0.0,0.0,0.0
75.0,0.0,-1.0,4.8174,240.0,79,0.0,0.0,0.0
74.0,1.0,0.0,4.8174,250.0,76,0.0,0.0,0.0
80.0,2.0,0.0,4.8174,200.0,136,0.0,0.0,0.0
84.0,3.0,0.0,4.8174,170.0,106,0.0,0.0,0.0
87.0,4.0,0.0,4.7957,160.0,79,0.0,0.0,0.0
88.0,5.0,0.0,4.7957,160.0,106,0.0,0.0,0.0
93.0,6.0,0.0,4.7957,120.0,76,0.0,0.0,0.0
93.0,7.0,0.0,4.7957,130.0,103,0.0,0.0,0.0
96.0,8.0,0.0,4.774,120.0,127,0.0,0.0,0.0
95.0,9.0,0.0,4.774,140.0,88,0.0,0.0,0.0
104.0,10.0,1.0,4.774,120.0,91,0.0,0.0,0.0
100.0,11.0,0.0,4.774,110.0,88,0.0,0.0,0.0
102.0,12.0,0.0,4.774,100.0,100,0.0,0.0,0.0
106.0,13.0,2.0,4.7523,130.0,106,0.0,0.0,0.0
101.0,14.0,0.0,4.7523,140.0,97,0.0,0.0,0.0
107.0,15.0,2.0,4.7523,140.0,88,0.0,0.0,0.0
94.0,0.0,1.0,4.7523,130.0,82,0.0,0.0,0.0
93.0,1.0,2.0,4.7523,140.0,124,0.0,0.0,0.0
93.0,2.0,4.0,4.7306,140.0,103,0.0,0.0,0.0
95.0,3.0,4.0,4.7089,140.0,85,0.0,0.0,0.0
100.0,4.0,1.0,4.7089,130.0,85,0.0,0.0,0.0
98.0,5.0,3.0,4.7089,140.0,76,0.0,0.0,0.0
102.0,6.0,2.0,4.7089,120.0,94,0.0,0.0,0.0
107.0,7.0,2.0,4.7089,80.0,127,0.0,0.0,0.0
103.0,8.0,5.0,4.7089,100.0,82,0.0,0.0,0.0
107.0,9.0,5.0,4.6872,80.0,85,0.0,0.0,0.0
112.0,10.0,6.0,4.6655,40.0,91,0.0,0.0,0.0
113.0,11.0,7.0,4.6438,40.0,103,0.0,0.0,0.0
113.0,12.0,7.0,4.6221000000000005,60.0,100,0.0,0.0,0.0
117.0,13.0,9.0,4.5787,30.0,94,0.0,0.0,0.0
120.0,14.0,7.0,4.5787,30.0,79,0.0,0.0,0.0
124.0,15.0,5.0,4.5787,20.0,76,0.0,0.0,0.0
104.0,0.0,7.0,4.557,-10.0,100,0.0,0.0,0.0
103.0,1.0,11.0,4.5136,60.0,109,0.0,0.0,0.0
107.0,2.0,8.0,4.5136,-10.0,91,0.0,0.0,0.0
113.0,3.0,8.0,4.4919,20.0,112,0.0,0.0,0.0
118.0,4.0,6.0,4.4919,-70.0,76,0.0,0.0,0.0
114.0,5.0,9.0,4.4919,-50.0,106,0.0,0.0,0.0
119.0,6.0,11.0,4.4485,-90.0,106,0.0,0.0,0.0
122.0,7.0,11.0,4.4051,-90.0,85,0.0,0.0,0.0
117.0,8.0,14.0,4.3834,-50.0,82,0.0,0.0,0.0
129.0,9.0,13.0,4.3183,-120.0,85,0.0,0.0,0.0
130.0,10.0,13.0,4.2532000000000005,-90.0,109,0.0,0.0,0.0
137.0,11.0,11.0,4.2315000000000005,-120.0,103,0.0,0.0,0.0
134.0,12.0,13.0,4.1881,-80.0,94,0.0,0.0,0.0
134.0,13.0,20.0,4.0796,-90.0,79,0.0,0.0,0.0
141.0,14.0,17.0,4.0579,-110.0,76,0.0,0.0,0.0
148.0,15.0,14.0,4.0145,-120.0,103,0.0,0.0,0.0
127.0,0.0,20.0,3.9277,-80.0,106,0.0,1.0,0.0
137.0,1.0,23.0,3.7541,-120.0,91,0.0,0.0,0.0
142.0,2.0,18.0,3.7107,-90.0,97,0.0,0.0,0.0
148.0,3.0,20.0,3.5805,-100.0,79,0.0,0.0,0.0
158.0,4.0,21.0,3.4069000000000003,-120.0,103,0.0,0.0,0.0
169.0,5.0,14.0,3.3635,-130.0,118,0.0,0.0,0.0
163.0,6.0,20.0,3.1682,-30.0,85,0.0,0.0,0.0
177.0,7.0,17.0,3.1031,-100.0,82,0.0,0.0,0.0
186.0,8.0,12.0,3.0380000000000003,-100.0,76,0.0,0.0,0.0
190.0,9.0,12.0,2.9729,-100.0,106,0.0,0.0,0.0
194.0,10.0,15.0,2.9078,-130.0,109,0.0,0.0,0.0
193.0,11.0,22.0,2.7993,-130.0,100,0.0,0.0,0.0
193.0,12.0,29.0,2.6474,-120.0,97,0.0,0.0,0.0
204.0,13.0,28.0,2.4738,-130.0,73,0.0,0.0,0.0
219.0,14.0,22.0,2.3219,-140.0,124,0.0,0.0,0.0
233.0,15.0,21.0,2.0615,-140.0,103,0.0,0.0,0.0
241.0,0.0,14.0,1.8662,-210.0,91,0.0,0.0,0.0
250.0,1.0,12.0,1.6926,-190.0,88,0.0,0.0,0.0
8.0,2.0,9.0,1.5624,-230.0,76,0.0,0.0,0.0
11.0,3.0,14.0,1.3888,-220.0,94,0.0,0.0,0.0
21.0,4.0,12.0,1.3454,-270.0,112,0.0,0.0,0.0
21.0,5.0,17.0,1.2152,-250.0,82,0.0,0.0,0.0
17.0,6.0,24.0,1.1067,-220.0,85,0.0,0.0,0.0
30.0,7.0,18.0,1.0633,-260.0,82,0.0,0.0,0.0
31.0,8.0,13.0,1.0633,-210.0,103,0.0,0.0,0.0
32.0,9.0,9.0,1.0633,-170.0,103,0.0,0.0,0.0
32.0,10.0,9.0,1.0633,-160.0,94,0.0,0.0,0.0
27.0,11.0,12.0,1.0633,-130.0,85,0.0,0.0,0.0
30.0,12.0,13.0,1.0633,-160.0,82,0.0,0.0,0.0
34.0,13.0,12.0,1.0633,-180.0,127,0.0,0.0,0.0
37.0,14.0,12.0,1.0633,-200.0,103,0.0,0.0,0.0
36.0,15.0,11.0,1.0633,-170.0,85,0.0,0.0,0.0
17.0,0.0,12.0,1.0633,-140.0,97,0.0,0.0,0.0
19.0,1.0,12.0,1.0633,-150.0,79,0.0,0.0,0.0
22.0,2.0,12.0,1.0633,-170.0,103,0.0,0.0,0.0
25.0,3.0,11.0,1.0633,-180.0,139,0.0,0.0,0.0
